ID,target
7150,3.7094057
7151,4.2382627
7152,3.2360625
7153,4.4200263
7154,3.620719
7155,1.9142203
7156,3.7933993
7157,4.133054
7158,4.298964
7159,4.047543
7160,4.146352
7161,4.478254
7162,4.33587
7163,3.7880695
7164,3.9829066
7165,4.1885843
7166,3.526741
7167,4.287267
7168,4.3096223
7169,4.209394
7170,4.3389554
7171,4.4599085
7172,2.7991848
7173,4.365408
7174,4.4619346
7175,3.204065
7176,3.6987288
7177,4.1344533
7178,4.4745307
7179,4.2823143
7180,4.5247984
7181,3.976464
7182,2.127543
7183,4.198751
7184,4.39042
7185,1.852167
7186,4.0369205
7187,1.3424164
7188,4.4544353
7189,4.4104466
7190,3.1038656
7191,4.2425637
7192,4.38484
7193,4.409914
7194,4.223591
7195,4.2399397
7196,4.299658
7197,4.3739276
7198,4.2433515
7199,4.453887
7200,4.242167
7201,4.4027085
7202,4.0903397
7203,4.3520226
7204,4.534586
7205,4.4051356
7206,3.9911268
7207,4.394169
7208,4.4514685
7209,1.4955612
7210,4.5399995
7211,4.479419
7212,4.4738655
7213,4.475074
7214,3.8705719
7215,4.19072
7216,4.259647
7217,4.1134224
7218,3.9330685
7219,4.4208884
7220,4.2899423
7221,4.4350977
7222,4.507116
7223,4.4954405
7224,4.375597
7225,4.363592
7226,2.9610069
7227,2.699509
7228,4.283471
7229,4.4124846
7230,4.5586796
7231,4.5084095
7232,4.2456093
7233,4.5477242
7234,4.4577703
7235,4.523183
7236,3.6412141
7237,1.4697216
7238,4.5670204
7239,4.493843
7240,4.0377607
7241,4.14208
7242,4.4668984
7243,4.1062207
7244,4.388066
7245,4.4794583
7246,4.1090455
7247,4.431581
7248,4.364355
7249,4.4231963
7250,3.8043516
7251,4.421274
7252,4.5050592
7253,4.384795
7254,3.6150706
7255,4.46527
7256,4.3877034
7257,4.035198
7258,4.341326
7259,3.6164258
7260,3.535446
7261,4.4379044
7262,4.245385
7263,4.1381555
7264,2.4179251
7265,4.242026
7266,4.2075543
7267,4.447018
7268,4.2638917
7269,4.427589
7270,4.149716
7271,1.4889562
7272,4.394398
7273,3.8963382
7274,1.9576288
7275,4.3694935
7276,4.140317
7277,4.3971024
7278,3.694832
7279,4.406665
7280,4.2469034
7281,4.190397
7282,4.307285
7283,4.284652
7284,4.4366984
7285,4.3526893
7286,1.4834831
7287,2.1543794
7288,4.020336
7289,4.288453
7290,4.0625863
7291,4.1168556
7292,1.832575
7293,2.964221
7294,4.590744
7295,3.4622476
7296,4.018708
7297,4.380334
7298,4.508413
7299,2.062292
7300,4.4300504
7301,3.85576
7302,3.418843
7303,4.473984
7304,4.4416823
7305,4.426857
7306,4.4482813
7307,4.187872
7308,4.306715
7309,4.1535144
7310,4.469287
7311,4.466407
7312,4.441519
7313,4.031891
7314,4.2174706
7315,3.912779
7316,4.099776
7317,4.203451
7318,4.4159107
7319,4.402014
7320,3.8191457
7321,3.3815148
7322,4.3479786
7323,4.1663837
7324,3.4233017
7325,4.525996
7326,3.0007498
7327,1.6930765
7328,4.3444815
7329,4.4943275
7330,4.398647
7331,4.501756
7332,4.3123026
7333,4.3513584
7334,4.4909806
7335,4.4489346
7336,4.498233
7337,4.5401754
7338,4.1088185
7339,4.445559
7340,4.436353
7341,4.20666
7342,4.3543086
7343,4.313899
7344,4.336691
7345,1.7545377
7346,4.3628364
7347,4.6275845
7348,3.9645019
7349,3.207622
7350,3.4589221
7351,4.3738747
7352,4.2910414
7353,4.5750732
7354,4.1780753
7355,4.3983655
7356,4.3106875
7357,2.5245924
7358,3.5088768
7359,4.150117
7360,4.171634
7361,4.298878
7362,4.2154713
7363,4.0794735
7364,4.445849
7365,4.3836837
7366,4.3845606
7367,4.615497
7368,4.3073745
7369,3.7502034
7370,4.18212
7371,3.8566284
7372,3.6915023
7373,2.8354352
7374,4.20146
7375,3.9851575
7376,4.348195
7377,4.01368
7378,3.9979508
7379,4.2474794
7380,3.5916142
7381,4.3898616
7382,4.435848
7383,4.4931936
7384,4.453953
7385,3.2337294
7386,1.6135817
7387,4.321847
7388,4.497476
7389,3.8710363
7390,4.43016
7391,4.450812
7392,4.0867906
7393,4.2759213
7394,2.5405314
7395,4.4582095
7396,2.101461
7397,4.5616627
7398,4.2736726
7399,4.229933
7400,3.9089456
7401,4.573419
7402,4.3303084
7403,4.503476
7404,4.5440083
7405,4.380935
7406,4.3029447
7407,4.208647
7408,4.3310637
7409,3.5187905
7410,4.2286534
7411,4.3095007
7412,3.0094218
7413,4.544496
7414,1.901151
7415,4.34966
7416,4.3889995
7417,1.1072632
7418,1.7080581
7419,4.1330876
7420,4.474476
7421,4.3704033
7422,4.205267
7423,4.1730485
7424,4.5212593
7425,4.52356
7426,3.4093337
7427,3.9864101
7428,4.4995084
7429,4.2110205
7430,4.024734
7431,4.4991765
7432,4.4525747
7433,4.4872723
7434,4.4357624
7435,4.0996504
7436,2.7901556
7437,4.453523
7438,4.3695006
7439,4.4127083
7440,4.260454
7441,4.5467715
7442,4.589587
7443,4.4217944
7444,4.7072706
7445,4.5596423
7446,4.1960816
7447,3.7151115
7448,4.7870784
7449,4.06211
7450,4.3004594
7451,4.3041825
7452,4.3281245
7453,4.4069395
7454,3.950104
7455,3.088956
7456,4.4396224
7457,4.484515
7458,4.1005535
7459,4.089699
7460,4.372605
7461,4.5343213
7462,3.0600314
7463,4.362672
7464,1.7445914
7465,4.3093557
7466,3.2253847
7467,4.0820465
7468,4.4664006
7469,4.103747
7470,4.325403
7471,3.549703
7472,3.9229627
7473,4.4973097
7474,4.1858835
7475,4.1860614
7476,4.3804517
7477,3.6670616
7478,4.14072
7479,4.076459
7480,4.1090097
7481,1.1549517
7482,4.2777643
7483,4.5640807
7484,4.0732684
7485,4.446394
7486,4.2958226
7487,3.8643405
7488,4.6740494
7489,4.3549953
7490,4.3539867
7491,3.5852032
7492,3.430164
7493,3.7457001
7494,4.229637
7495,4.433709
7496,4.189807
7497,2.6522398
7498,3.731278
7499,4.2289734
7500,3.605091
7501,2.4724183
7502,4.2858644
7503,3.0154479
7504,1.4629686
7505,4.535753
7506,3.5227888
7507,4.451035
7508,4.1870446
7509,4.15934
7510,3.9240053
7511,4.3946223
7512,3.9242806
7513,4.4143143
7514,4.386292
7515,4.412808
7516,4.4546475
7517,4.160766
7518,3.4179308
7519,4.412599
7520,1.8674666
7521,4.550587
7522,4.5802975
7523,4.239469
7524,4.5514817
7525,4.449395
7526,4.5603786
7527,4.260072
7528,3.8573456
7529,3.569373
7530,3.9307718
7531,4.414532
7532,4.315817
7533,4.376723
7534,4.3937664
7535,1.6343658
7536,4.4547396
7537,3.3513694
7538,4.50278
7539,4.1087255
7540,4.465312
7541,3.9241357
7542,4.493392
7543,1.9393433
7544,4.337415
7545,3.5327551
7546,3.3540947
7547,3.8483975
7548,3.8863025
7549,4.4897814
7550,4.444648
7551,2.3524644
7552,4.4377947
7553,4.285554
7554,3.9694524
7555,4.451548
7556,4.366661
7557,4.0370364
7558,4.35099
7559,4.4926405
7560,4.055734
7561,4.2653747
7562,4.3235354
7563,4.5432553
7564,3.9871511
7565,4.003869
7566,4.512515
7567,2.9310727
7568,4.4907026
7569,4.2502213
7570,4.4161386
7571,4.200616
7572,3.8799927
7573,4.338964
7574,4.363036
7575,4.5983295
7576,4.563599
7577,4.2610626
7578,4.2371316
7579,4.394743
7580,2.4439664
7581,4.100124
7582,4.3055563
7583,4.268362
7584,4.3980284
7585,4.397695
7586,4.4217963
7587,4.3461204
7588,2.563038
7589,4.4708295
7590,1.8808379
7591,4.067011
7592,4.0115147
7593,1.9130911
7594,4.2428985
7595,4.466372
7596,4.3893976
7597,2.0090117
7598,3.9006715
7599,4.487734
7600,4.507664
7601,4.357335
7602,2.0360174
7603,4.0488863
7604,4.5735435
7605,4.110547
7606,4.3003273
7607,4.1678185
7608,2.2970147
7609,4.10729
7610,4.402043
7611,4.483799
7612,4.0812993
7613,4.351676
7614,4.2410784
7615,4.1398897
7616,4.3606477
7617,4.1031404
7618,4.2270575
7619,4.4188223
7620,4.0856204
7621,4.4337025
7622,3.7616663
7623,4.128079
7624,3.969625
7625,4.241647
7626,1.6863788
7627,4.5378914
7628,4.352243
7629,4.364744
7630,4.3351326
7631,1.7388008
7632,2.0184515
7633,4.2921605
7634,1.8343298
7635,3.3019474
7636,4.4986706
7637,4.2428517
7638,3.2398083
7639,4.4378505
7640,4.45692
7641,4.2498455
7642,4.0076857
7643,4.1930337
7644,4.3423057
7645,4.139975
7646,4.1232047
7647,4.378746
7648,4.4381623
7649,4.4661446
7650,3.5225651
7651,4.345073
7652,4.2950835
7653,4.369026
7654,4.173539
7655,4.221625
7656,4.3586593
7657,4.082448
7658,4.239551
7659,3.9337022
7660,4.0518093
7661,4.462707
7662,4.356172
7663,4.4275217
7664,4.5176845
7665,2.3471134
7666,4.464358
7667,1.4561534
7668,4.3614616
7669,4.118896
7670,4.056825
7671,3.966907
7672,4.2704062
7673,4.43011
7674,4.426441
7675,3.6501594
7676,4.1155224
7677,2.6066194
7678,4.3211994
7679,4.2444115
7680,4.231143
7681,4.427129
7682,4.4517236
7683,4.5440207
7684,4.4877076
7685,2.594389
7686,4.2763023
7687,4.4701147
7688,4.3653708
7689,3.77203
7690,2.9881039
7691,4.4759207
7692,4.4443083
7693,2.2619774
7694,4.378391
7695,4.305007
7696,2.7514863
7697,4.1729627
7698,4.1049004
7699,3.6606276
7700,4.262626
7701,4.088575
7702,4.2320495
7703,4.204833
7704,4.0895214
7705,4.271999
7706,4.325855
7707,4.3027916
7708,3.825135
7709,4.2874126
7710,4.4226093
7711,4.517698
7712,2.9205558
7713,4.225248
7714,4.516898
7715,4.169591
7716,4.404854
7717,4.499173
7718,3.859529
7719,4.486765
7720,4.502294
7721,4.0527644
7722,4.243426
7723,4.083814
7724,4.534559
7725,4.2470436
7726,4.230271
7727,4.3895974
7728,3.6231785
7729,4.1346087
7730,4.32495
7731,4.3740325
7732,4.3806367
7733,4.184312
7734,4.156227
7735,4.4026136
7736,3.57727
7737,4.4681726
7738,4.3924246
7739,4.2688155
7740,4.238996
7741,4.3357487
7742,4.197986
7743,4.493768
7744,4.2238083
7745,4.530595
7746,4.0472245
7747,1.5203607
7748,4.3496656
7749,4.6383247
7750,4.3454494
7751,2.7974012
7752,2.6310713
7753,3.9149394
7754,4.179787
7755,4.416128
7756,4.2597203
7757,2.0974998
7758,3.0685103
7759,4.280562
7760,4.3609014
7761,4.3794365
7762,4.163507
7763,1.3297876
7764,3.8369603
7765,3.8690665
7766,4.349936
7767,4.408234
7768,4.465861
7769,4.218706
7770,4.452434
7771,4.228841
7772,4.303056
7773,4.6228814
7774,4.5689497
7775,1.5800252
7776,4.325419
7777,4.1602535
7778,3.5592043
7779,3.8113
7780,4.2890882
7781,3.7623723
7782,4.134557
7783,4.434809
7784,3.9738393
7785,3.998935
7786,4.4644055
7787,4.3788123
7788,4.1069074
7789,4.2809286
7790,4.53498
7791,4.484668
7792,2.6227522
7793,1.8427812
7794,4.525406
7795,4.1640167
7796,4.360392
7797,4.464545
7798,4.666524
7799,1.9603314
7800,4.4365983
7801,4.2166476
7802,4.5275564
7803,4.210596
7804,4.556272
7805,3.821488
7806,4.495843
7807,4.3844314
7808,4.3846383
7809,4.34633
7810,4.538629
7811,3.4311678
7812,2.5937912
7813,4.6434507
7814,4.033362
7815,3.993496
7816,4.060685
7817,4.551149
7818,4.3812613
7819,4.5544405
7820,4.3310304
7821,2.0090778
7822,4.3682857
7823,4.529061
7824,3.6123521
7825,4.4461823
7826,4.2468486
7827,3.8422806
7828,4.5573826
7829,4.372116
7830,4.1253257
7831,3.8572462
7832,4.30549
7833,4.230722
7834,4.4889193
7835,4.2327147
7836,4.326394
7837,4.4385977
7838,2.8829284
7839,3.5206099
7840,4.556648
7841,4.0066404
7842,4.3203087
7843,3.9993653
7844,4.327095
7845,4.231335
7846,3.9514446
7847,4.468057
7848,4.245119
7849,4.515639
7850,4.1942196
7851,4.381266
7852,1.9296768
7853,4.5263634
7854,4.504651
7855,4.0037475
7856,4.325433
7857,1.7676892
7858,4.062085
7859,4.1548376
7860,4.2612777
7861,4.4699845
7862,4.1317225
7863,4.2843494
7864,4.4645777
7865,4.014887
7866,4.4039855
7867,4.3761506
7868,4.365408
7869,4.2321334
7870,4.322532
7871,4.502215
7872,3.8790493
7873,3.6261883
7874,4.4193068
7875,3.6162643
7876,4.429202
7877,4.2413425
7878,4.4458156
7879,4.266193
7880,4.45236
7881,4.450193
7882,4.352851
7883,4.2383842
7884,4.0382175
7885,3.9897153
7886,4.3490634
7887,4.5036407
7888,4.2901535
7889,4.4527373
7890,1.4440974
7891,3.3052745
7892,4.557682
7893,4.2832475
7894,4.019477
7895,2.7375329
7896,4.371534
7897,4.401803
7898,4.4758034
7899,1.75839
7900,4.478376
7901,4.4961853
7902,4.4611382
7903,4.569025
7904,4.438919
7905,4.1503177
7906,4.3055787
7907,4.1710744
7908,4.305271
7909,4.2700443
7910,4.289248
7911,4.4840384
7912,4.246172
7913,3.9502435
7914,4.1852813
7915,4.223442
7916,4.419544
7917,4.1570854
7918,4.453495
7919,4.4618206
7920,4.297935
7921,3.0357797
7922,4.3619885
7923,4.402847
7924,3.9325418
7925,4.442122
7926,4.1719265
7927,4.4573755
7928,3.932962
7929,1.9822785
7930,4.363616
7931,4.405073
7932,4.0133486
7933,4.4757195
7934,4.4959455
7935,3.5537708
7936,3.5046296
7937,4.329593
7938,1.4466581
7939,3.6334233
7940,4.5828886
7941,3.9066331
7942,3.7356815
7943,4.205835
7944,4.246588
7945,4.0323505
7946,4.1408544
7947,4.5021896
7948,4.365667
7949,4.009062
7950,4.280374
7951,4.495268
7952,4.388584
7953,2.0949624
7954,4.027905
7955,4.499178
7956,2.7611775
7957,3.3136892
7958,4.239009
7959,4.378713
7960,4.408546
7961,4.307462
7962,4.441074
7963,4.5451026
7964,4.447722
7965,4.106037
7966,4.333667
7967,4.335363
7968,3.9514647
7969,4.574305
7970,4.2677207
7971,3.7684588
7972,3.6159065
7973,4.498257
7974,1.6274277
7975,4.445127
7976,4.5692997
7977,1.4557164
7978,4.1643677
7979,4.5217724
7980,4.1367927
7981,4.549733
7982,3.736198
7983,4.450384
7984,4.522961
7985,4.201701
7986,4.1792517
7987,4.178656
7988,4.4190383
7989,4.4421024
7990,2.324936
7991,4.4164205
7992,4.2615414
7993,4.488875
7994,4.218663
7995,4.166638
7996,4.4037743
7997,4.5408983
7998,4.485825
7999,4.4126787
8000,3.1531432
8001,4.164445
8002,3.5873823
8003,4.4701715
8004,4.390156
8005,4.2880034
8006,4.303034
8007,4.4004803
8008,4.4756994
8009,4.376423
8010,4.375424
8011,4.3486466
8012,4.3481007
8013,3.7379737
8014,4.375997
8015,4.4242826
8016,4.317581
8017,1.6775156
8018,4.5298653
8019,4.358543
8020,4.2099905
8021,4.373792
8022,4.4210796
8023,4.106613
8024,4.1132355
8025,4.2792625
8026,4.3585258
8027,4.225647
8028,4.430704
8029,4.440803
8030,4.3737726
8031,4.421408
8032,4.384128
8033,4.1259522
8034,3.512601
8035,4.5292315
8036,4.495556
8037,4.101733
8038,4.0871024
8039,4.360609
8040,4.3579917
8041,4.3251643
8042,4.4438663
8043,3.9576933
8044,4.4085817
8045,4.10824
8046,4.580383
8047,4.3373337
8048,1.4461247
8049,4.365863
8050,1.4619464
8051,4.407535
8052,4.218943
8053,4.5497937
8054,3.7711694
8055,1.6281662
8056,3.795191
8057,4.352935
8058,4.382478
8059,4.402581
8060,4.2436523
8061,4.0970974
8062,3.9860613
8063,3.97046
8064,2.849252
8065,4.1837387
8066,3.6777067
8067,4.3357835
8068,2.5678787
8069,4.087798
8070,4.2888083
8071,3.6728954
8072,3.335874
8073,4.5018716
8074,4.6032734
8075,4.3589983
8076,4.169752
8077,4.454143
8078,3.9553618
8079,2.9529722
8080,4.128845
8081,4.045397
8082,4.55199
8083,4.200499
8084,4.4206114
8085,4.52917
8086,4.345085
8087,4.290701
8088,4.207618
8089,4.400663
8090,4.4385223
8091,4.07145
8092,4.2942557
8093,4.0607347
8094,4.3389945
8095,4.2233276
8096,4.548167
8097,3.9344468
8098,4.1976256
8099,4.452256
8100,4.39265
8101,4.5588183
8102,4.497365
8103,3.1437464
8104,4.304996
8105,4.5341945
8106,4.2453103
8107,4.4743185
8108,4.3568783
8109,4.115931
8110,4.3412476
8111,3.1386635
8112,4.4637113
8113,4.4995933
8114,4.309092
8115,4.4774575
8116,4.535327
8117,4.4251914
8118,4.170746
8119,3.7694056
8120,1.6694871
8121,3.6648688
8122,4.3231874
8123,4.397614
8124,3.9437099
8125,4.4987288
8126,3.7821155
8127,4.4715376
8128,3.5878873
8129,4.4280987
8130,1.731584
8131,4.380192
8132,4.52369
8133,1.361251
8134,4.157108
8135,4.1567855
8136,4.4133124
8137,4.649147
8138,4.4953027
8139,4.319985
8140,4.170467
8141,4.51836
8142,2.9651127
8143,2.098897
8144,4.301445
8145,1.9430856
8146,3.391495
8147,4.2294493
8148,4.343893
8149,4.283301
8150,4.382028
8151,4.451128
8152,2.5875897
8153,4.4566536
8154,4.4185686
8155,3.389009
8156,4.198057
8157,4.3649077
8158,4.5415535
8159,4.2408004
8160,4.236913
8161,4.3892174
8162,4.3095903
8163,4.3227363
8164,4.392253
8165,4.552785
8166,4.0436654
8167,4.311205
8168,4.186975
8169,2.1480181
8170,4.1896496
8171,4.500311
8172,4.2476206
8173,4.12819
8174,3.955527
8175,4.327363
8176,4.430611
8177,3.860891
8178,4.27903
8179,4.5572743
8180,4.4904084
8181,1.8071744
8182,3.9775076
8183,3.932213
8184,4.2965918
8185,4.3291907
8186,4.3327246
8187,4.3124433
8188,4.4428988
8189,4.421917
8190,4.4212513
8191,4.434401
8192,4.3350816
8193,4.4041805
8194,4.4888806
8195,4.211116
8196,4.3390465
8197,4.2184577
8198,3.6190336
8199,4.3740306
8200,4.446896
8201,4.51271
8202,4.5596585
8203,4.4549556
8204,4.1241546
8205,4.624254
8206,4.2869663
8207,4.597757
8208,4.425749
8209,3.729629
8210,4.377658
8211,4.43066
8212,4.188572
8213,4.374087
8214,4.337359
8215,4.076705
8216,4.466067
8217,3.9595752
8218,4.4718337
8219,2.606408
8220,2.0437553
8221,3.2533894
8222,3.291511
8223,4.25762
8224,4.3305206
8225,4.132631
8226,3.848108
8227,4.5809846
8228,4.3840184
8229,4.1436696
8230,4.1845937
8231,4.5703416
8232,4.0303597
8233,4.279907
8234,3.8996599
8235,4.2228656
8236,2.95062
8237,3.920193
8238,3.4817967
8239,4.2707677
8240,4.2253
8241,4.04203
8242,4.3920765
8243,4.093601
8244,4.283674
8245,4.014469
8246,4.503854
8247,4.39366
8248,3.382153
8249,4.3471775
8250,4.2585397
8251,4.435632
8252,4.5315423
8253,4.4594283
8254,3.263077
8255,4.379613
8256,4.2929263
8257,4.0651135
8258,4.4333353
8259,4.5169272
8260,4.3233356
8261,4.3295274
8262,4.5162597
8263,4.4228115
8264,4.3468704
8265,4.186561
8266,4.105571
8267,3.914697
8268,1.8188572
8269,2.8948987
8270,4.022006
8271,1.2580614
8272,3.835219
8273,4.359561
8274,4.224634
8275,3.6544917
8276,3.8955157
8277,4.1623363
8278,4.4173956
8279,4.006829
8280,4.1601386
8281,4.4349456
8282,4.5715094
8283,3.7665126
8284,4.0566015
8285,4.302738
8286,4.4820404
8287,4.48361
8288,4.5221925
8289,4.573114
8290,3.9924378
8291,4.298419
8292,3.6500359
8293,4.4610147
8294,4.0790358
8295,4.5297055
8296,3.3242357
8297,3.342001
8298,4.3718634
8299,3.7857242
8300,4.30654
8301,4.59229
8302,4.065918
8303,4.40391
8304,4.5175586
8305,4.4922733
8306,4.1324706
8307,4.321189
8308,2.630694
8309,4.5243497
8310,4.8099318
8311,3.3437948
8312,4.2190304
8313,4.4550567
8314,4.2440004
8315,4.359512
8316,4.0264015
8317,1.8418814
8318,3.8963323
8319,3.2910738
8320,4.2889667
8321,4.197279
8322,1.9431524
8323,4.3014693
8324,4.4477086
8325,4.3466735
8326,4.5241694
8327,4.502854
8328,1.5789828
8329,4.5093303
8330,4.1583357
8331,4.203022
8332,4.4089265
8333,4.4779725
8334,4.0060363
8335,2.6223893
8336,3.8245358
8337,2.4464693
8338,3.7713482
8339,4.247426
8340,4.175671
8341,4.5182514
8342,3.7616332
8343,3.5225163
8344,3.9282115
8345,4.3633704
8346,4.376857
8347,4.3991303
8348,4.3866105
8349,2.2318468
8350,4.3087845
8351,3.662516
8352,2.0513303
8353,4.2921386
8354,4.420449
8355,4.261696
8356,4.5718718
8357,4.204499
8358,3.6701264
8359,4.201274
8360,4.3215756
8361,4.2551684
8362,4.169756
8363,4.5141244
8364,4.301168
8365,4.0403504
8366,3.9510233
8367,4.101075
8368,4.1998487
8369,4.4856195
8370,4.62267
8371,4.3959484
8372,4.099132
8373,1.3867161
8374,4.3158774
8375,3.6122246
8376,4.473993
8377,4.392063
8378,4.4162774
8379,4.063618
8380,4.3644958
8381,4.2333016
8382,4.4510727
8383,4.1324687
8384,4.184876
8385,4.5394416
8386,4.495476
8387,4.384252
8388,4.210122
8389,4.291305
8390,4.695401
8391,4.390823
8392,4.497614
8393,4.2383695
8394,4.5283346
8395,4.1815205
8396,3.6267035
8397,4.6175604
8398,4.6688676
8399,1.992346
8400,3.9045768
8401,2.1486192
8402,4.312989
8403,4.4539304
8404,4.177114
8405,4.425192
8406,4.3830137
8407,1.3315518
8408,4.6016765
8409,4.454048
8410,3.6904964
8411,4.326041
8412,1.9958806
8413,4.399888
8414,4.34145
8415,4.120697
8416,3.4286983
8417,4.2563553
8418,1.849909
8419,1.5575545
8420,4.2158194
8421,2.5808816
8422,4.4639406
8423,4.10256
8424,3.9090354
8425,2.7349505
8426,2.8748002
8427,4.436052
8428,4.09697
8429,2.3331995
8430,4.4203763
8431,4.402216
8432,4.055321
8433,1.5884486
8434,4.2420635
8435,4.418617
8436,4.1962132
8437,1.2048069
8438,4.4343233
8439,3.5303895
8440,4.5380793
8441,2.1442952
8442,4.4225063
8443,4.3255854
8444,4.4527555
8445,3.778854
8446,4.5965285
8447,4.355782
8448,1.6422495
8449,4.426842
8450,4.473719
8451,4.230208
8452,4.288243
8453,4.2742558
8454,4.298383
8455,4.103582
8456,4.519009
8457,4.066416
8458,3.9141989
8459,4.029611
8460,4.296316
8461,4.4119806
8462,3.4399042
8463,2.3359656
8464,4.507634
8465,4.3256645
8466,4.3674407
8467,4.3386607
8468,4.66352
8469,3.7599292
8470,4.391283
8471,4.3259645
8472,4.488925
8473,4.505369
8474,4.4079986
8475,4.3247414
8476,3.9159641
8477,4.390462
8478,4.512105
8479,4.5162663
8480,4.270093
8481,3.8956723
8482,4.595684
8483,3.7312493
8484,4.2902946
8485,4.34133
8486,4.112417
8487,4.4874296
8488,4.6251245
8489,3.8183796
8490,4.0216284
8491,4.4548507
8492,4.5914183
8493,4.3971267
8494,4.3585005
8495,4.3103213
8496,4.257468
8497,2.372525
8498,4.2546244
8499,2.7732925
8500,4.1398726
8501,3.6886914
8502,4.087414
8503,3.7364433
8504,4.3797708
8505,4.1660943
8506,3.9031155
8507,4.375536
8508,1.192464
8509,4.2974195
8510,1.9171517
8511,4.369374
8512,4.2245975
8513,4.4286056
8514,4.241152
8515,3.9714632
8516,4.3552246
8517,3.9858792
8518,4.1334596
8519,4.2377973
8520,4.1404147
8521,4.530784
8522,4.4640627
8523,4.2011933
8524,4.5232263
8525,4.3503776
8526,1.5996069
8527,2.986872
8528,4.700854
8529,4.343274
8530,4.1673203
8531,4.2789736
8532,4.3417087
8533,4.358615
8534,4.40402
8535,4.3743234
8536,4.4584785
8537,4.0867753
8538,4.5554233
8539,4.3546934
8540,4.607715
8541,4.634044
8542,3.571415
8543,4.438214
8544,4.2122426
8545,4.220985
8546,4.5074077
8547,4.0146856
8548,4.376164
8549,4.224368
8550,4.3224196
8551,4.340527
8552,4.2990327
8553,4.377039
8554,4.347156
8555,4.483597
8556,4.385897
8557,4.5277686
8558,4.514595
8559,4.30039
8560,4.4319353
8561,1.4304917
8562,3.9879558
8563,3.9938884
8564,4.4165564
8565,4.269323
8566,4.2811637
8567,4.5742826
8568,4.358431
8569,4.324628
8570,4.332044
8571,4.3530936
8572,2.7732615
8573,4.220571
8574,1.4829184
8575,4.425718
8576,4.5199575
8577,1.6695735
8578,4.247798
8579,4.2350454
8580,4.389469
8581,4.2867727
8582,4.3865585
8583,4.491928
8584,4.3893366
8585,4.1305804
8586,2.5756176
8587,4.338466
8588,4.0147367
8589,4.442565
8590,4.7335105
8591,4.62409
8592,4.1517467
8593,4.4540854
8594,4.1867185
8595,4.3248777
8596,4.354765
8597,4.1931744
8598,4.0900035
8599,4.433101
8600,1.2851378
8601,4.149905
8602,4.206004
8603,3.0141773
8604,3.7606642
8605,4.2945013
8606,4.378529
8607,4.3460555
8608,4.6276493
8609,4.2489924
8610,3.9027827
8611,4.292409
8612,3.939603
8613,4.218458
8614,4.261404
8615,4.451295
8616,1.1982169
8617,4.4974203
8618,1.935704
8619,4.2255974
8620,2.925619
8621,3.3538628
8622,4.2227063
8623,4.368366
8624,4.2701726
8625,4.3779454
8626,3.5297532
8627,4.4545317
8628,3.4993854
8629,4.3934774
8630,3.9357643
8631,4.3734136
8632,4.5027504
8633,4.240734
8634,1.8622763
8635,4.2134895
8636,4.505224
8637,4.4527435
8638,4.161251
8639,4.413787
8640,4.2767673
8641,4.22384
8642,4.1709194
8643,3.6550908
8644,4.366472
8645,3.9049628
8646,3.80982
8647,1.3396071
8648,4.276781
8649,3.8659394
8650,3.7360067
8651,4.5264544
8652,4.2919784
8653,4.415037
8654,4.48359
8655,3.966182
8656,4.303796
8657,4.512486
8658,4.474075
8659,4.5813494
8660,4.0894866
8661,4.5543027
8662,4.4290557
8663,3.7595506
8664,4.444901
8665,4.557902
8666,4.527627
8667,4.2573667
8668,4.134219
8669,4.233493
8670,4.4260135
8671,4.5384817
8672,4.337029
8673,4.3815427
8674,4.4489064
8675,3.853693
8676,3.9425306
8677,4.410846
8678,4.218728
8679,4.507173
8680,3.8826814
8681,4.015253
8682,1.0
8683,4.0773087
8684,4.298893
8685,2.7224557
8686,4.3767066
8687,4.3665977
8688,3.3544934
8689,4.5787573
8690,4.2227283
8691,4.04578
8692,2.155629
8693,4.4704556
8694,4.2370014
8695,4.119212
8696,4.427156
8697,3.9731991
8698,4.2613482
8699,4.4110227
8700,4.546967
8701,4.2905464
8702,4.4905343
8703,4.3957314
8704,4.3017106
8705,4.4541473
8706,4.4859214
8707,2.7794967
8708,4.3151755
8709,4.433365
8710,4.0008345
8711,4.528875
8712,4.284787
8713,4.415196
8714,4.1496763
8715,4.336761
8716,4.091456
8717,4.228104
8718,4.477517
8719,1.9654838
8720,4.4752955
8721,4.5250874
8722,4.4646263
8723,4.4048176
8724,4.3461695
8725,4.2424893
8726,3.9012272
8727,4.4616637
8728,4.08714
8729,4.2488174
8730,4.363674
8731,4.332957
8732,4.380695
8733,4.5445294
8734,4.1977043
8735,1.3334978
8736,3.3676732
8737,4.486077
8738,4.263995
8739,4.261007
8740,4.29259
8741,4.487841
8742,1.5982587
8743,4.4198575
8744,4.410007
8745,4.079463
8746,4.3294373
8747,4.02792
8748,3.061931
8749,4.1994343
8750,3.9839318
8751,4.322456
8752,3.6325145
8753,4.401457
8754,4.3981934
8755,4.456675
8756,4.2625523
8757,4.5606103
8758,4.441534
8759,4.0560007
8760,4.4230676
8761,4.414742
8762,4.3978524
8763,4.3315864
8764,4.336998
8765,4.2962294
8766,3.6873512
8767,3.8826096
8768,4.0452704
8769,1.9996943
8770,4.276771
8771,1.4599191
8772,3.7991693
8773,4.456989
8774,4.162316
8775,3.2246854
8776,4.3575106
8777,3.6080878
8778,4.180845
