ID,target
7077,4.4144983
7078,4.05986
7079,1.4291345
7080,4.581619
7081,4.306545
7082,4.5331616
7083,4.387241
7084,1.4281005
7085,4.2446585
7086,4.507423
7087,1.7186534
7088,4.1176515
7089,4.7448697
7090,4.584844
7091,4.436416
7092,4.401217
7093,4.364475
7094,4.563091
7095,4.803933
7096,3.008109
7097,2.4978094
7098,4.183395
7099,1.4529955
7100,2.9298546
7101,4.6750245
7102,4.2337193
7103,3.705524
7104,4.2422
7105,4.3398395
7106,0.84802926
7107,4.1506586
7108,2.6912608
7109,4.615315
7110,4.328641
7111,4.700375
7112,4.534186
7113,1.4859804
7114,3.1319091
7115,4.4568043
7116,4.2683563
7117,4.383035
7118,4.1529284
7119,4.390191
7120,4.4811993
7121,4.166526
7122,4.3496847
7123,3.6905339
7124,4.3906837
7125,4.4852815
7126,4.6002254
7127,4.485544
7128,4.1264853
7129,3.9866369
7130,1.6721672
7131,2.7184477
7132,4.1154456
7133,4.354323
7134,4.0839477
7135,4.5527096
7136,2.8233087
7137,4.361072
7138,3.9601593
7139,4.42067
7140,3.1249452
7141,4.5161114
7142,4.334487
7143,4.169528
7144,4.4119263
7145,4.4157457
7146,4.694391
7147,4.6411138
7148,2.61246
7149,1.4550711
7150,3.5942345
7151,4.256017
7152,3.1816285
7153,4.256014
7154,3.918476
7155,3.1296332
7156,3.82714
7157,4.207203
7158,4.1358
7159,4.307626
7160,3.6490996
7161,4.556006
7162,4.2918596
7163,3.800651
7164,3.8016348
7165,4.4064407
7166,3.374756
7167,4.480591
7168,4.629086
7169,3.5222857
7170,4.355563
7171,4.3758626
7172,1.934982
7173,4.4415665
7174,4.5670805
7175,1.8665094
7176,4.232142
7177,4.208617
7178,4.5729823
7179,4.2076135
7180,4.5817084
7181,2.7733476
7182,3.0047626
7183,4.0104
7184,4.6125164
7185,1.9391513
7186,4.0361376
7187,2.6197965
7188,4.11207
7189,4.467504
7190,2.0381272
7191,4.080552
7192,4.4825177
7193,4.4642625
7194,4.534478
7195,3.0815058
7196,4.0820127
7197,4.344964
7198,4.4541035
7199,4.325659
7200,3.9729252
7201,4.231168
7202,4.195951
7203,4.4654827
7204,4.57417
7205,4.8011675
7206,3.488301
7207,4.371708
7208,4.592921
7209,3.0551443
7210,4.5475054
7211,4.4819574
7212,4.573327
7213,4.573688
7214,4.210823
7215,4.2742376
7216,4.5506716
7217,4.265119
7218,3.0076509
7219,4.3240595
7220,4.5871515
7221,4.3032293
7222,4.754524
7223,4.6810904
7224,4.551593
7225,4.677362
7226,2.8232229
7227,2.1713183
7228,4.2933197
7229,4.8351746
7230,4.2636204
7231,4.632666
7232,4.4327335
7233,4.5636034
7234,4.7976727
7235,4.3914423
7236,3.0081432
7237,1.1379495
7238,4.561934
7239,5.1016293
7240,2.6256955
7241,2.963332
7242,4.664131
7243,4.5601907
7244,4.2584577
7245,4.576782
7246,4.158786
7247,4.4177127
7248,4.4005876
7249,4.600757
7250,3.6419277
7251,4.422106
7252,4.670762
7253,4.2869415
7254,3.810445
7255,4.534048
7256,4.522177
7257,4.203214
7258,4.0216775
7259,3.4352417
7260,1.1485765
7261,4.3507957
7262,3.986182
7263,4.1397433
7264,2.6889484
7265,4.2027435
7266,3.9161644
7267,4.4263105
7268,4.1358495
7269,4.540548
7270,2.909315
7271,1.8060226
7272,4.729433
7273,3.3833442
7274,1.6015475
7275,3.872142
7276,4.338695
7277,4.280946
7278,4.210107
7279,4.1795506
7280,4.1504188
7281,4.396023
7282,4.36582
7283,4.2325816
7284,4.52667
7285,3.9103754
7286,1.2400979
7287,2.0549834
7288,3.8890488
7289,4.5107627
7290,4.421358
7291,4.3218503
7292,2.3788135
7293,1.6410906
7294,4.308422
7295,2.9156272
7296,4.0768604
7297,4.4227586
7298,4.597134
7299,1.7100221
7300,4.4966135
7301,4.043265
7302,3.2303782
7303,4.854986
7304,4.20622
7305,4.3377066
7306,4.4755487
7307,4.0077643
7308,3.8000078
7309,2.966041
7310,4.288278
7311,4.4134946
7312,4.181351
7313,4.070044
7314,3.4760356
7315,4.033086
7316,3.6841216
7317,4.3327394
7318,4.580664
7319,4.481004
7320,4.3481436
7321,3.2513251
7322,4.410189
7323,4.152861
7324,3.1761072
7325,4.434765
7326,3.179928
7327,1.4102467
7328,4.4979606
7329,4.269489
7330,4.4163604
7331,4.517161
7332,4.301311
7333,4.0892396
7334,4.75913
7335,4.6152244
7336,4.507289
7337,4.6192665
7338,4.302551
7339,4.522292
7340,4.3734374
7341,2.5351515
7342,4.173257
7343,4.5714397
7344,4.377489
7345,2.6483107
7346,4.157399
7347,4.548542
7348,4.344822
7349,3.021805
7350,3.4927845
7351,3.9375248
7352,4.089773
7353,4.4990263
7354,4.4425745
7355,4.5801134
7356,4.4204345
7357,2.7344108
7358,4.005421
7359,4.16958
7360,3.3598332
7361,4.395743
7362,3.0677586
7363,4.0123124
7364,4.5724607
7365,4.36671
7366,4.2166424
7367,4.653059
7368,4.375312
7369,3.5427587
7370,4.3009996
7371,3.5309925
7372,3.7321362
7373,2.637734
7374,4.871642
7375,4.1768665
7376,4.2934866
7377,4.0751715
7378,4.2071075
7379,3.8026443
7380,3.020169
7381,4.2660947
7382,4.477458
7383,3.2505703
7384,4.621895
7385,2.9131224
7386,1.7657462
7387,3.5712187
7388,4.337617
7389,3.9301405
7390,4.397716
7391,4.4914284
7392,4.1744423
7393,4.2277446
7394,2.216247
7395,4.5151763
7396,2.9750638
7397,4.265175
7398,4.453092
7399,4.240071
7400,4.2166224
7401,4.3423405
7402,4.5328674
7403,4.4046197
7404,4.5777144
7405,4.562465
7406,4.3485537
7407,4.2932386
7408,4.0048437
7409,2.834613
7410,4.264314
7411,4.206822
7412,2.7054791
7413,4.716526
7414,2.676988
7415,4.360864
7416,4.516908
7417,2.7030716
7418,1.9165052
7419,4.279637
7420,4.5206223
7421,3.534067
7422,4.6089296
7423,3.9522908
7424,4.608848
7425,4.287697
7426,3.7599943
7427,4.0771756
7428,4.5153713
7429,4.320153
7430,3.138704
7431,4.3185782
7432,4.665273
7433,4.465727
7434,4.511047
7435,2.6314278
7436,3.281373
7437,4.5603476
7438,4.451578
7439,4.4363027
7440,4.2966037
7441,4.4725666
7442,4.7650237
7443,3.9870322
7444,4.6189594
7445,4.6753125
7446,4.3539276
7447,3.4126015
7448,4.625689
7449,2.7685819
7450,4.4463778
7451,4.2025204
7452,4.562874
7453,4.4669313
7454,4.0680704
7455,3.2920296
7456,4.186643
7457,4.3463364
7458,4.19149
7459,3.0377204
7460,4.148736
7461,4.557773
7462,2.7858543
7463,4.025197
7464,2.5596445
7465,4.7657657
7466,2.8412054
7467,4.068193
7468,4.432904
7469,4.1829367
7470,4.284231
7471,3.3492215
7472,3.6597843
7473,4.553081
7474,2.8023167
7475,4.3250856
7476,4.5718484
7477,3.3156345
7478,3.467163
7479,4.594077
7480,3.8341596
7481,2.6784673
7482,4.3448696
7483,4.637094
7484,4.000028
7485,4.507992
7486,4.4966273
7487,3.7676435
7488,4.76059
7489,4.395948
7490,4.1472783
7491,3.3746603
7492,2.984925
7493,3.5088832
7494,4.172303
7495,4.547879
7496,4.3562346
7497,2.8767912
7498,3.921832
7499,4.348439
7500,3.948652
7501,2.5753453
7502,2.8327954
7503,2.6284308
7504,1.5680616
7505,4.4814844
7506,3.5660641
7507,4.5852103
7508,4.4862504
7509,4.144588
7510,3.891827
7511,4.6059
7512,3.0729213
7513,4.4162993
7514,4.5724597
7515,4.6754646
7516,4.622835
7517,3.819516
7518,2.9974024
7519,4.4492316
7520,2.509527
7521,4.594712
7522,4.3155007
7523,3.8739083
7524,5.2369785
7525,4.4353833
7526,4.879036
7527,4.5046444
7528,3.8953621
7529,2.944982
7530,4.3426266
7531,4.4383044
7532,4.5771117
7533,4.4917645
7534,4.38317
7535,2.3586404
7536,4.2806
7537,3.1933794
7538,4.514748
7539,2.7850878
7540,4.5757413
7541,3.9157712
7542,4.4335175
7543,2.7177324
7544,4.419595
7545,2.5082335
7546,3.660579
7547,3.8341465
7548,4.178573
7549,4.4275837
7550,4.2846103
7551,2.7205706
7552,4.2799244
7553,4.2214932
7554,3.8228106
7555,4.4487076
7556,4.566075
7557,2.8233957
7558,4.5537677
7559,4.23258
7560,2.712422
7561,4.2228928
7562,4.4490776
7563,4.2133327
7564,4.034512
7565,3.9128618
7566,4.666497
7567,1.823088
7568,4.411811
7569,4.2371616
7570,4.0955715
7571,3.6425745
7572,4.011789
7573,4.406051
7574,4.3861165
7575,4.3928585
7576,4.405366
7577,4.637254
7578,2.7181518
7579,4.379509
7580,2.3612955
7581,2.8590503
7582,4.278334
7583,4.138521
7584,4.490748
7585,4.628506
7586,4.2286634
7587,4.259663
7588,2.9310374
7589,4.562983
7590,2.9890456
7591,2.8145604
7592,2.761264
7593,1.5997204
7594,4.4087567
7595,4.3749633
7596,3.9723334
7597,1.9934858
7598,4.389304
7599,4.2796316
7600,4.5839467
7601,4.4273944
7602,1.646506
7603,4.3638377
7604,4.538803
7605,3.251688
7606,4.3065605
7607,3.914438
7608,2.7011247
7609,4.277985
7610,4.5031004
7611,4.450233
7612,4.1029377
7613,4.4628043
7614,4.36052
7615,4.071777
7616,4.6277223
7617,3.9678395
7618,4.6203957
7619,4.7907314
7620,3.8372538
7621,4.5980167
7622,2.866486
7623,2.7994661
7624,3.3279123
7625,3.9843469
7626,1.5692933
7627,4.57269
7628,4.5037727
7629,4.419022
7630,4.3261523
7631,1.9914851
7632,2.7607398
7633,4.382499
7634,2.6468432
7635,3.4415905
7636,4.1656446
7637,4.467297
7638,2.7452617
7639,4.467134
7640,4.456348
7641,4.349385
7642,3.93152
7643,4.450095
7644,4.3653626
7645,2.7401204
7646,4.1321654
7647,4.2462797
7648,4.4983263
7649,4.4045377
7650,3.079978
7651,4.4031267
7652,4.5279994
7653,3.713656
7654,4.3521757
7655,4.364254
7656,4.3533244
7657,4.2202277
7658,2.5259585
7659,4.2138553
7660,3.8371155
7661,4.4636855
7662,4.693636
7663,4.5994544
7664,4.2552614
7665,3.6996918
7666,4.435183
7667,1.4307798
7668,4.4583025
7669,4.1351743
7670,4.1532927
7671,4.0864525
7672,4.4112573
7673,4.429076
7674,4.4390984
7675,1.5292048
7676,2.636177
7677,1.0765742
7678,4.3066382
7679,4.537859
7680,4.1102757
7681,4.6577578
7682,4.447589
7683,4.8320365
7684,4.5457096
7685,1.4830791
7686,4.1532884
7687,4.304501
7688,4.820208
7689,3.7724473
7690,3.1576345
7691,4.2464833
7692,4.3969755
7693,2.8012567
7694,4.098963
7695,4.300281
7696,2.4101324
7697,4.405941
7698,4.0739703
7699,2.8563309
7700,4.2804203
7701,4.3095737
7702,4.303602
7703,4.2503667
7704,4.313048
7705,4.5521555
7706,4.600698
7707,4.45014
7708,2.5095353
7709,2.8929398
7710,4.208465
7711,4.2613955
7712,4.085752
7713,4.3159127
7714,4.408205
7715,4.199402
7716,4.52147
7717,4.4064035
7718,3.666435
7719,4.8315144
7720,4.6415925
7721,2.7430143
7722,4.3658032
7723,2.7518594
7724,4.3614526
7725,4.2850804
7726,4.2482843
7727,4.523234
7728,3.0406296
7729,4.0620785
7730,4.396305
7731,4.162098
7732,4.3260136
7733,4.557496
7734,4.329491
7735,4.507106
7736,2.818139
7737,4.336852
7738,4.470689
7739,4.6054173
7740,4.130244
7741,4.4656267
7742,4.495394
7743,4.358433
7744,4.2558174
7745,4.516399
7746,3.168936
7747,1.6539781
7748,4.496206
7749,4.482516
7750,4.5262623
7751,2.037707
7752,1.929406
7753,4.065835
7754,4.3771157
7755,4.7717056
7756,4.1922956
7757,1.5098572
7758,2.6668763
7759,4.5651627
7760,4.4335904
7761,4.398373
7762,3.7885687
7763,2.6378982
7764,3.324236
7765,4.3120823
7766,4.33467
7767,4.37262
7768,4.497677
7769,4.0347795
7770,4.9517794
7771,4.1726794
7772,4.254432
7773,4.3786073
7774,4.589536
7775,1.8540224
7776,4.497768
7777,4.3694787
7778,3.462442
7779,3.900832
7780,4.2216873
7781,3.2835228
7782,4.3186507
7783,4.305523
7784,3.83289
7785,4.213898
7786,4.4021797
7787,4.3504477
7788,2.862697
7789,4.344237
7790,4.875938
7791,4.636157
7792,2.0648162
7793,1.468369
7794,4.5807147
7795,4.1569576
7796,4.358249
7797,4.5433035
7798,4.676738
7799,1.460705
7800,4.6736097
7801,3.981917
7802,4.411745
7803,4.249045
7804,4.74432
7805,3.9608681
7806,4.474738
7807,4.4420586
7808,4.3001475
7809,4.2623425
7810,4.69068
7811,2.5146132
7812,2.7696047
7813,4.9447064
7814,4.247713
7815,4.9022603
7816,4.169197
7817,4.5023546
7818,4.6346593
7819,4.47796
7820,4.3909745
7821,1.5042607
7822,4.478556
7823,4.808836
7824,3.6685495
7825,4.4685845
7826,4.2910843
7827,3.4264565
7828,4.3618813
7829,4.6258597
7830,4.1317058
7831,3.6781056
7832,4.3902664
7833,2.8468835
7834,4.4799576
7835,4.571556
7836,4.400802
7837,4.462508
7838,3.0130808
7839,2.6478148
7840,4.5098186
7841,2.2461343
7842,4.581681
7843,4.0276237
7844,4.4522595
7845,3.7572532
7846,4.386375
7847,4.4753046
7848,3.9975417
7849,4.3954077
7850,4.2071033
7851,4.408631
7852,2.8778815
7853,4.629573
7854,4.163131
7855,4.112248
7856,4.4282007
7857,1.8393834
7858,4.588313
7859,4.464342
7860,4.5601163
7861,4.5797944
7862,4.2949643
7863,4.3578362
7864,4.436358
7865,4.030564
7866,4.4208593
7867,3.8029604
7868,4.3182445
7869,3.8407679
7870,4.5467
7871,4.6073604
7872,4.095445
7873,3.943523
7874,4.269525
7875,4.782185
7876,4.345262
7877,4.464649
7878,4.6346583
7879,4.434246
7880,4.209343
7881,4.5869274
7882,4.062318
7883,4.284672
7884,4.2137556
7885,3.6265187
7886,4.3230977
7887,4.6518216
7888,4.0894523
7889,4.324197
7890,2.7887642
7891,3.8640656
7892,4.459235
7893,4.3315268
7894,3.9603972
7895,3.0482652
7896,3.7228897
7897,4.3061943
7898,4.352724
7899,2.8129559
7900,4.2901006
7901,4.4777756
7902,4.572317
7903,4.5095925
7904,4.179999
7905,3.5332522
7906,4.2362986
7907,3.8654256
7908,4.5238066
7909,4.261444
7910,4.2711143
7911,4.512676
7912,4.127739
7913,3.0464091
7914,4.3473277
7915,4.0673914
7916,4.27539
7917,3.8651655
7918,4.6256266
7919,4.5532947
7920,4.2562146
7921,3.1229599
7922,4.3013215
7923,4.61453
7924,4.1327777
7925,4.455933
7926,3.3432426
7927,4.4955373
7928,3.8041878
7929,2.646957
7930,4.375682
7931,4.46518
7932,3.9928453
7933,4.2883773
7934,4.4465237
7935,3.749481
7936,3.649645
7937,4.1932573
7938,1.2312077
7939,3.4949822
7940,4.391164
7941,3.9857695
7942,3.4631522
7943,4.11845
7944,3.0666633
7945,2.3856025
7946,2.853509
7947,4.6184835
7948,4.3939075
7949,4.2158117
7950,4.421537
7951,4.496626
7952,4.7098403
7953,2.4017234
7954,2.5953138
7955,4.94579
7956,2.777459
7957,3.3636608
7958,4.0643663
7959,4.405911
7960,4.2166705
7961,4.2496967
7962,4.6042
7963,4.446991
7964,4.500309
7965,3.4007728
7966,4.4120436
7967,4.448715
7968,3.9754674
7969,4.326186
7970,4.3616185
7971,4.01824
7972,4.860028
7973,4.6147685
7974,1.1889107
7975,4.419214
7976,4.870746
7977,2.9992614
7978,3.9410107
7979,4.6355133
7980,4.1370034
7981,4.7168064
7982,3.4940486
7983,4.597548
7984,4.44033
7985,2.6993375
7986,3.6525748
7987,2.8077464
7988,4.330721
7989,4.262783
7990,1.9950459
7991,4.501435
7992,4.2128344
7993,4.714385
7994,4.036518
7995,4.250367
7996,4.3716125
7997,4.4467683
7998,4.61047
7999,3.989029
8000,2.6856194
8001,2.8103886
8002,3.4057353
8003,4.626515
8004,4.4830933
8005,4.356299
8006,4.3530726
8007,4.422018
8008,4.5865593
8009,4.502884
8010,3.3877325
8011,4.7426524
8012,4.2482705
8013,3.2232025
8014,4.4760175
8015,4.2735534
8016,4.475819
8017,1.3942244
8018,4.609189
8019,4.399618
8020,2.9191754
8021,4.4241815
8022,4.4268274
8023,2.878205
8024,3.5116029
8025,4.290532
8026,3.3696828
8027,4.3976007
8028,4.239083
8029,4.4980383
8030,4.252305
8031,4.420987
8032,4.346393
8033,4.13447
8034,3.4914107
8035,4.4575486
8036,4.45566
8037,2.8470476
8038,3.8730028
8039,4.421245
8040,3.8446708
8041,3.6712742
8042,4.4302034
8043,3.8610299
8044,4.336289
8045,4.3883166
8046,4.4060054
8047,4.033744
8048,1.7334168
8049,4.099831
8050,2.9588437
8051,4.3368964
8052,4.098844
8053,4.738988
8054,3.5636432
8055,1.6973144
8056,3.9629898
8057,4.4923925
8058,4.4956856
8059,4.469084
8060,4.127863
8061,4.0483913
8062,4.224513
8063,4.2893124
8064,3.525972
8065,4.203858
8066,3.9908853
8067,4.4041495
8068,2.4802053
8069,4.344294
8070,4.432654
8071,3.0999062
8072,3.2638686
8073,4.369786
8074,4.5796814
8075,4.2481656
8076,4.161776
8077,4.5092707
8078,3.9307222
8079,2.9849331
8080,4.1232514
8081,4.109037
8082,4.3824625
8083,4.2506957
8084,4.434151
8085,4.7183
8086,4.389855
8087,4.5107284
8088,4.2569294
8089,4.3756475
8090,4.5045485
8091,4.1765537
8092,4.260296
8093,4.0501537
8094,4.535091
8095,4.2561374
8096,4.5776687
8097,4.2597
8098,4.1200542
8099,4.5318995
8100,4.4046984
8101,4.8695116
8102,4.3923573
8103,3.387744
8104,4.4400935
8105,4.5176697
8106,3.487947
8107,4.3976073
8108,4.2847548
8109,4.276968
8110,4.544668
8111,2.793577
8112,4.4658012
8113,4.477896
8114,4.3870125
8115,4.1015577
8116,4.4200377
8117,4.741601
8118,4.042242
8119,3.9107249
8120,2.83403
8121,3.7364404
8122,4.2440395
8123,4.5382113
8124,3.636056
8125,4.5322895
8126,3.4370751
8127,4.3216386
8128,3.2841902
8129,4.589042
8130,1.6794487
8131,4.441053
8132,4.8755293
8133,2.808494
8134,4.4329996
8135,3.9366436
8136,4.556404
8137,4.774433
8138,4.614845
8139,3.9601388
8140,4.4459705
8141,4.2707505
8142,2.5068276
8143,3.0947459
8144,4.2973795
8145,2.8169878
8146,3.428196
8147,4.0770764
8148,4.186601
8149,4.4449854
8150,4.683202
8151,4.481599
8152,1.1218103
8153,4.495889
8154,4.266467
8155,3.8764434
8156,3.9970262
8157,4.3185163
8158,4.4944897
8159,4.3920135
8160,4.3240604
8161,4.3712845
8162,4.3994045
8163,4.3281903
8164,4.1390467
8165,4.4956613
8166,3.852659
8167,4.3465075
8168,3.9819288
8169,2.0671113
8170,4.2379456
8171,4.1990504
8172,4.117277
8173,3.778363
8174,4.0406957
8175,4.671491
8176,4.5303435
8177,3.7834637
8178,4.1809087
8179,4.504816
8180,4.448242
8181,1.7134992
8182,3.8574212
8183,4.244398
8184,4.214772
8185,4.4149303
8186,4.2178283
8187,4.8397584
8188,4.444197
8189,4.252569
8190,4.2822843
8191,4.3316717
8192,4.340143
8193,4.24895
8194,4.3187957
8195,4.1647654
8196,4.3772683
8197,4.2892437
8198,4.2579103
8199,4.4121327
8200,4.607621
8201,4.27517
8202,4.539444
8203,4.519954
8204,3.7930493
8205,4.526101
8206,4.097802
8207,4.6565104
8208,3.7638795
8209,4.371591
8210,4.4644475
8211,4.214069
8212,4.530492
8213,4.4052587
8214,4.0416207
8215,3.7524683
8216,4.4576907
8217,4.2155614
8218,4.4220595
8219,2.9624636
8220,2.488506
8221,2.6069646
8222,3.7265058
8223,4.089922
8224,3.9800456
8225,2.8951344
8226,3.249315
8227,4.3487725
8228,4.0623984
8229,4.2784743
8230,4.2221007
8231,4.6723337
8232,3.628427
8233,4.664091
8234,4.3742814
8235,4.088557
8236,2.023974
8237,4.045104
8238,3.3679948
8239,4.2079463
8240,3.8119755
8241,4.414286
8242,4.588862
8243,4.1336308
8244,4.67333
8245,1.7785988
8246,4.476968
8247,4.36629
8248,2.9693725
8249,4.441638
8250,4.374358
8251,4.427499
8252,4.217198
8253,4.539635
8254,2.997376
8255,4.55018
8256,4.322958
8257,4.200901
8258,4.8559556
8259,4.5582294
8260,4.2990294
8261,4.464537
8262,4.551374
8263,4.3539257
8264,4.3399706
8265,4.4581037
8266,4.1821294
8267,3.852033
8268,1.9352407
8269,2.422316
8270,4.138596
8271,2.8290217
8272,3.1471567
8273,4.375356
8274,4.1217284
8275,3.8450637
8276,3.720799
8277,4.30824
8278,4.400195
8279,4.0158677
8280,3.701874
8281,4.5360575
8282,4.749976
8283,4.125719
8284,3.8629897
8285,4.107299
8286,4.583863
8287,4.2123637
8288,4.4840336
8289,4.3341155
8290,3.8328574
8291,4.421288
8292,3.6687717
8293,4.667538
8294,4.44661
8295,4.5940275
8296,3.0056853
8297,3.3844573
8298,4.6308527
8299,4.012643
8300,4.531428
8301,4.816903
8302,4.225227
8303,4.6169605
8304,4.408455
8305,2.9040833
8306,4.171729
8307,4.488592
8308,2.1713467
8309,4.453691
8310,4.7694197
8311,3.1891072
8312,4.342532
8313,4.4407372
8314,4.3666973
8315,3.988258
8316,3.7635255
8317,1.9815
8318,4.3426495
8319,2.5410082
8320,4.374473
8321,4.0532475
8322,3.0162675
8323,4.358761
8324,4.252633
8325,4.2845697
8326,4.366952
8327,4.2688766
8328,1.9926187
8329,4.4475727
8330,3.2086275
8331,4.4871907
8332,4.33244
8333,4.34397
8334,4.1435227
8335,2.772786
8336,3.274417
8337,2.0014372
8338,4.0093923
8339,4.6238384
8340,4.1119905
8341,4.6401405
8342,4.028805
8343,3.2443588
8344,4.5300927
8345,3.7650924
8346,4.40361
8347,4.2923393
8348,4.4261417
8349,2.341885
8350,4.2481084
8351,2.1084478
8352,1.8136095
8353,4.4457955
8354,4.9375567
8355,4.1458774
8356,4.2299123
8357,4.5360055
8358,4.647278
8359,4.056953
8360,4.231667
8361,4.345658
8362,3.975474
8363,4.4524174
8364,4.455442
8365,4.022127
8366,4.0809464
8367,3.6526122
8368,3.3017066
8369,4.269285
8370,4.483549
8371,4.6384187
8372,4.248552
8373,3.1620684
8374,4.4399567
8375,3.2746022
8376,4.527939
8377,4.3574877
8378,4.1959047
8379,3.0386164
8380,4.318749
8381,3.6548502
8382,4.4872994
8383,4.507653
8384,4.315059
8385,5.039341
8386,4.5381074
8387,4.2319593
8388,2.8693075
8389,4.014685
8390,4.720795
8391,4.3291306
8392,4.520098
8393,4.4871645
8394,4.541605
8395,2.4848895
8396,4.0260963
8397,4.5927176
8398,4.8945494
8399,2.23805
8400,4.1347055
8401,1.5349196
8402,4.4419374
8403,4.4332747
8404,4.3587437
8405,4.1820097
8406,4.32332
8407,1.4158326
8408,4.354965
8409,4.4240513
8410,3.2857316
8411,4.5584464
8412,1.3442681
8413,4.452515
8414,4.476897
8415,4.2121606
8416,3.716752
8417,4.304254
8418,2.6231213
8419,1.7032483
8420,4.2376943
8421,2.4331646
8422,4.5688577
8423,3.1838431
8424,4.0837665
8425,1.6608591
8426,2.6075666
8427,4.603477
8428,4.3213873
8429,3.0897903
8430,4.409325
8431,4.437434
8432,3.9961035
8433,1.7127467
8434,2.8926435
8435,4.4757843
8436,3.9187973
8437,2.973044
8438,4.4613624
8439,3.2066617
8440,4.4825616
8441,1.9730682
8442,4.567889
8443,4.4382663
8444,4.498816
8445,2.404692
8446,4.5731254
8447,4.3040447
8448,2.1278536
8449,4.4180956
8450,4.5216227
8451,3.8388784
8452,4.5657964
8453,4.548162
8454,4.0894876
8455,4.421254
8456,4.50949
8457,4.1710176
8458,4.01393
8459,4.265922
8460,4.4450297
8461,3.5504508
8462,3.7804918
8463,2.0060067
8464,4.751959
8465,4.5253825
8466,4.2383776
8467,4.416018
8468,4.751279
8469,3.7246337
8470,4.3660727
8471,4.6913705
8472,4.4009194
8473,4.5518966
8474,4.3159423
8475,4.2060986
8476,3.4810262
8477,4.4436088
8478,4.6310368
8479,4.558168
8480,4.286747
8481,3.8260221
8482,4.4503374
8483,3.8793511
8484,4.6247854
8485,4.315303
8486,4.4205394
8487,4.422625
8488,3.279526
8489,4.066085
8490,4.2448835
8491,4.576372
8492,4.937671
8493,4.444997
8494,4.481911
8495,4.3997407
8496,4.4140778
8497,1.8074715
8498,4.3208575
8499,2.7992465
8500,3.9744864
8501,3.732446
8502,4.7510324
8503,3.8404782
8504,4.277957
8505,4.1614466
8506,4.0018554
8507,2.988358
8508,2.7051568
8509,2.9871233
8510,1.9329123
8511,4.2829266
8512,3.0394258
8513,4.5541754
8514,4.302181
8515,4.050538
8516,4.562325
8517,3.8676825
8518,3.807221
8519,4.3156066
8520,3.793004
8521,4.4369197
8522,3.9760606
8523,4.037524
8524,4.266751
8525,4.470515
8526,1.851427
8527,3.053988
8528,4.418517
8529,4.215895
8530,3.0684605
8531,4.2861004
8532,3.9983892
8533,4.466036
8534,4.5785713
8535,4.4376907
8536,4.4753776
8537,4.2021985
8538,4.5131736
8539,4.353773
8540,4.617042
8541,4.799278
8542,3.5677743
8543,4.379292
8544,4.693461
8545,4.237458
8546,4.592268
8547,4.202218
8548,4.023793
8549,4.3277087
8550,4.4516196
8551,4.472304
8552,4.2533107
8553,4.418365
8554,4.2915816
8555,4.4533887
8556,4.4948125
8557,4.7617774
8558,4.0742683
8559,4.592337
8560,4.081046
8561,3.0280232
8562,4.164475
8563,2.7617369
8564,4.4163976
8565,4.3706126
8566,4.3047876
8567,4.875269
8568,4.5435143
8569,4.58637
8570,4.3480363
8571,4.703313
8572,3.6711845
8573,4.194418
8574,1.8408357
8575,4.468956
8576,4.581269
8577,1.640404
8578,4.18627
8579,4.272223
8580,4.3660603
8581,4.3295135
8582,3.9768088
8583,4.0976205
8584,4.532905
8585,4.257024
8586,2.175929
8587,4.2970114
8588,3.7219481
8589,4.3827715
8590,4.938082
8591,4.7477107
8592,4.266611
8593,4.411276
8594,2.8182373
8595,4.3950105
8596,4.284359
8597,4.335089
8598,4.103765
8599,4.491671
8600,2.2182107
8601,4.1966496
8602,4.2244616
8603,2.7508614
8604,3.9299603
8605,4.4722176
8606,4.509772
8607,4.7046833
8608,4.77637
8609,4.2233067
8610,3.317006
8611,4.2057276
8612,3.4496942
8613,4.254953
8614,4.5591316
8615,4.5038214
8616,2.6895835
8617,4.6032324
8618,2.982509
8619,4.3593874
8620,2.839546
8621,3.084426
8622,4.353981
8623,3.925918
8624,4.3802414
8625,4.6208005
8626,3.43769
8627,4.5055313
8628,3.4626307
8629,4.2915854
8630,2.7762105
8631,4.659312
8632,4.4541717
8633,3.8535542
8634,2.0431185
8635,3.9878354
8636,4.3631854
8637,4.4423285
8638,4.134427
8639,4.2125707
8640,4.3871646
8641,4.234051
8642,2.448339
8643,3.8067327
8644,4.504253
8645,2.8914113
8646,3.7666261
8647,1.1529036
8648,4.4145894
8649,3.8538396
8650,3.9137678
8651,4.37247
8652,4.4520054
8653,4.401394
8654,4.5767374
8655,2.5688088
8656,4.486676
8657,4.3589416
8658,4.371262
8659,4.7817593
8660,2.9743106
8661,4.694403
8662,4.650019
8663,4.0611963
8664,4.4454575
8665,4.868766
8666,4.8766003
8667,4.382287
8668,4.3405294
8669,4.4280963
8670,4.504162
8671,4.5576124
8672,4.4612937
8673,4.3507843
8674,4.445363
8675,3.7207856
8676,2.587947
8677,4.608221
8678,4.2060475
8679,4.7678995
8680,3.5208452
8681,4.3540325
8682,2.4868624
8683,3.9429681
8684,4.1469235
8685,2.5578873
8686,4.2597895
8687,4.367191
8688,3.6990123
8689,4.5522118
8690,5.030731
8691,4.243223
8692,1.4217645
8693,4.7586784
8694,3.1508687
8695,3.381907
8696,4.5352044
8697,3.769886
8698,4.5121417
8699,4.002539
8700,4.6995378
8701,2.8948898
8702,4.394397
8703,4.3803
