ID,target
6819,1.7930154
6820,4.385233
6821,4.519867
6822,4.235739
6823,3.9501662
6824,4.2850585
6825,4.4845133
6826,4.2372494
6827,3.8143253
6828,4.1145225
6829,4.4038577
6830,4.4786034
6831,3.7566733
6832,4.2571177
6833,3.7726612
6834,4.4265833
6835,3.634952
6836,4.366704
6837,4.122314
6838,4.419913
6839,4.421369
6840,4.3295784
6841,4.2550907
6842,4.3673306
6843,4.251743
6844,4.484854
6845,4.4771132
6846,4.027618
6847,4.3443866
6848,4.632002
6849,4.392808
6850,4.3673925
6851,4.360136
6852,4.2067537
6853,4.417074
6854,4.0619674
6855,2.914321
6856,4.1263075
6857,4.3562922
6858,4.3513756
6859,4.334486
6860,2.0084493
6861,4.1994333
6862,4.535394
6863,3.886024
6864,4.516042
6865,4.4621887
6866,4.2951593
6867,4.4792356
6868,3.5165
6869,4.1739473
6870,3.9989555
6871,4.313179
6872,4.432736
6873,3.979185
6874,4.3360567
6875,3.5167809
6876,4.239187
6877,4.3919425
6878,4.33555
6879,4.3576703
6880,2.2345345
6881,4.376785
6882,3.937064
6883,4.496286
6884,4.114264
6885,1.6478065
6886,2.01118
6887,4.2555146
6888,4.364102
6889,1.6382954
6890,4.4748797
6891,4.3999753
6892,4.366428
6893,3.665716
6894,4.3951445
6895,4.137857
6896,3.7740033
6897,3.0169408
6898,4.0899787
6899,3.8351767
6900,4.278014
6901,3.8438697
6902,4.237545
6903,4.4739637
6904,4.2804236
6905,4.001027
6906,4.5724053
6907,4.1509056
6908,4.4314895
6909,4.0536427
6910,4.395351
6911,4.561252
6912,4.3556747
6913,3.7427056
6914,4.475209
6915,4.2305007
6916,4.510055
6917,3.641592
6918,4.3038583
6919,4.2589803
6920,4.3499784
6921,4.5858097
6922,3.099995
6923,4.020588
6924,4.4023156
6925,4.2758865
6926,3.963588
6927,3.906453
6928,4.302336
6929,4.426815
6930,4.359883
6931,4.533584
6932,3.90267
6933,3.6039634
6934,3.7991602
6935,2.1737714
6936,2.795626
6937,4.3933096
6938,4.448466
6939,4.397349
6940,4.2896967
6941,4.1014175
6942,4.509602
6943,4.2302575
6944,1.4890156
6945,4.26495
6946,3.6456661
6947,4.331463
6948,4.224839
6949,4.5776978
6950,4.3117394
6951,4.1859407
6952,4.180566
6953,2.394795
6954,4.192203
6955,4.3698072
6956,4.2210803
6957,4.0812187
6958,4.4559965
6959,3.6982903
6960,4.264585
6961,2.195309
6962,4.0397615
6963,4.1619205
6964,4.345358
6965,4.620195
6966,4.244703
6967,4.388408
6968,4.4363823
6969,4.44297
6970,4.140627
6971,4.200445
6972,4.5492167
6973,4.3184943
6974,4.329706
6975,3.4451573
6976,4.3211823
6977,4.617515
6978,1.265082
6979,1.9887973
6980,3.0663197
6981,4.509484
6982,4.4307394
6983,4.5417027
6984,4.3999434
6985,4.393232
6986,4.306671
6987,4.381539
6988,4.301098
6989,4.302633
6990,4.5010242
6991,2.179284
6992,4.5552034
6993,4.0602455
6994,1.9347942
6995,4.194872
6996,4.390762
6997,4.486305
6998,4.3308268
6999,3.8678567
7000,4.3699684
7001,4.501506
7002,4.429151
7003,4.394933
7004,2.207255
7005,4.2814627
7006,4.4100966
7007,4.3096423
7008,3.8470066
7009,4.3970246
7010,4.4745054
7011,3.7719605
7012,4.2134924
7013,3.527901
7014,2.076573
7015,4.3183165
7016,4.5732236
7017,4.297354
7018,4.3887534
7019,4.556637
7020,4.467079
7021,4.483126
7022,4.346446
7023,4.4956656
7024,4.5229545
7025,4.440194
7026,4.437417
7027,3.8770504
7028,4.4160523
7029,3.707114
7030,4.3312936
7031,3.8603032
7032,4.298667
7033,4.521633
7034,4.4803267
7035,4.5434294
7036,4.4531
7037,4.522178
7038,3.4756594
7039,4.5812826
7040,4.4024014
7041,2.5615308
7042,4.40535
7043,4.472986
7044,4.2991004
7045,4.3744807
7046,4.3030953
7047,4.426113
7048,2.4033773
7049,4.347332
7050,4.1256795
7051,4.1193457
7052,3.968897
7053,4.159566
7054,3.842793
7055,4.1928415
7056,3.6038857
7057,1.6874036
7058,4.5235353
7059,4.3902407
7060,4.2521615
7061,4.5943527
7062,4.471632
7063,4.242939
7064,4.220796
7065,4.3147216
7066,4.4464746
7067,3.9053328
7068,4.3987184
7069,4.46352
7070,3.865933
7071,4.4466686
7072,4.70023
7073,3.9243183
7074,4.025387
7075,4.538631
7076,4.263565
7077,4.1969566
7078,4.2951374
7079,1.5795736
7080,4.3591886
7081,4.4714966
7082,4.3123093
7083,4.4075527
7084,1.3122598
7085,4.232952
7086,4.5782948
7087,1.6129977
7088,4.406853
7089,4.4567738
7090,4.5374427
7091,4.1827016
7092,4.48348
7093,4.407958
7094,4.323428
7095,4.679428
7096,2.2607777
7097,3.022379
7098,4.1578145
7099,2.03488
7100,2.2614627
7101,4.347793
7102,4.1318936
7103,3.4809744
7104,4.248117
7105,4.3303375
7106,1.8188648
7107,4.1148977
7108,2.8519647
7109,4.3648458
7110,4.632979
7111,4.5951734
7112,4.376875
7113,1.778544
7114,3.183892
7115,4.348748
7116,4.201638
7117,4.301387
7118,4.167925
7119,4.3105373
7120,4.2928786
7121,4.102674
7122,4.297522
7123,3.0244606
7124,4.4755464
7125,4.3058734
7126,4.477304
7127,4.452159
7128,4.2566423
7129,4.2224507
7130,1.8572472
7131,3.575537
7132,4.243978
7133,4.3105164
7134,4.094534
7135,4.493415
7136,4.23635
7137,4.410074
7138,4.613956
7139,4.5182276
7140,2.8759406
7141,4.301921
7142,4.3141007
7143,4.1422033
7144,4.4822783
7145,4.377638
7146,4.4904785
7147,4.499496
7148,4.3242073
7149,1.8252314
7150,3.612598
7151,4.1468797
7152,3.2535849
7153,4.4520454
7154,3.5579286
7155,1.8034016
7156,3.688137
7157,4.178691
7158,4.2717276
7159,4.043554
7160,4.2205443
7161,4.487274
7162,4.3261952
7163,3.7979665
7164,4.019288
7165,4.2932367
7166,3.617408
7167,4.2919173
7168,4.2880306
7169,4.2502947
7170,4.357885
7171,4.5221877
7172,2.8129625
7173,4.361114
7174,4.4844446
7175,3.1474166
7176,3.5700872
7177,4.112421
7178,4.5020175
7179,4.3259573
7180,4.5075707
7181,4.024913
7182,2.1916292
7183,4.19246
7184,4.4077992
7185,1.8558726
7186,4.011163
7187,1.2640467
7188,4.3358107
7189,4.424735
7190,2.9070141
7191,4.169866
7192,4.3781533
7193,4.4529476
7194,4.235145
7195,4.2353225
7196,4.356733
7197,4.3017454
7198,4.2692466
7199,4.4214635
7200,4.2063837
7201,4.3891973
7202,4.119463
7203,4.373331
7204,4.537318
7205,4.415438
7206,3.935759
7207,4.4481506
7208,4.468567
7209,1.5188675
7210,4.64501
7211,4.5212913
7212,4.3800473
7213,4.461361
7214,3.8938649
7215,4.1244535
7216,4.3175464
7217,4.18469
7218,3.8026576
7219,4.4199305
7220,4.4055576
7221,4.407336
7222,4.507821
7223,4.515592
7224,4.343564
7225,4.3531647
7226,2.9572408
7227,2.862715
7228,4.2840543
7229,4.351544
7230,4.557035
7231,4.520846
7232,4.19666
7233,4.549323
7234,4.440182
7235,4.5090356
7236,3.7340682
7237,1.427109
7238,4.583017
7239,4.463363
7240,4.0652437
7241,4.1311064
7242,4.3751593
7243,4.0617456
7244,4.401847
7245,4.4814696
7246,4.090772
7247,4.4041467
7248,4.296892
7249,4.381288
7250,3.7462687
7251,4.400268
7252,4.555181
7253,4.340491
7254,3.6403618
7255,4.481366
7256,4.3711166
7257,4.069147
7258,4.3517933
7259,3.7603989
7260,3.4468489
7261,4.393311
7262,4.210446
7263,4.1048884
7264,2.3917744
7265,4.187037
7266,4.2321115
7267,4.499715
7268,4.218263
7269,4.3876963
7270,4.158007
7271,1.5902634
7272,4.341258
7273,3.9749982
7274,1.9393711
7275,4.2179017
7276,4.1403136
7277,4.38675
7278,3.6992562
7279,4.3398914
7280,4.178396
7281,4.243932
7282,4.334451
7283,4.315752
7284,4.4310126
7285,4.3449154
7286,1.3783228
7287,2.3039308
7288,3.9947102
7289,4.3494644
7290,4.067443
7291,4.1853223
7292,1.8650991
7293,2.7787495
7294,4.598321
7295,3.522632
7296,4.105518
7297,4.407026
7298,4.5368237
7299,2.2087245
7300,4.4436975
7301,3.8917494
7302,3.346577
7303,4.4824934
7304,4.423526
7305,4.4249473
7306,4.4343596
7307,4.253719
7308,4.225465
7309,4.2074175
7310,4.4373083
7311,4.41427
7312,4.49656
7313,3.9961255
7314,4.2842755
7315,3.8390038
7316,4.052641
7317,4.198733
7318,4.418934
7319,4.4030437
7320,3.698096
7321,3.233039
7322,4.3501024
7323,4.147859
7324,3.366216
7325,4.5052485
7326,3.0470483
7327,1.8257483
7328,4.3888497
7329,4.4475036
7330,4.4266
7331,4.467477
7332,4.2766047
7333,4.3131657
7334,4.4255495
7335,4.413208
7336,4.4185667
7337,4.50266
7338,4.0564
7339,4.5078115
7340,4.4524503
7341,4.2382464
7342,4.3486223
7343,4.2572536
7344,4.402869
7345,1.7987585
7346,4.3935285
7347,4.7037582
7348,3.9886503
7349,3.1087
7350,3.5275567
7351,4.291718
7352,4.372723
7353,4.624006
7354,4.1966124
7355,4.4054127
7356,4.297154
7357,2.6040468
7358,3.5105445
7359,4.169749
7360,4.0781846
7361,4.304913
7362,4.1761336
7363,4.0832295
7364,4.431243
7365,4.3331146
7366,4.343637
7367,4.639759
7368,4.336926
7369,3.8223207
7370,4.172374
7371,3.8769054
7372,3.6495988
7373,2.8212557
7374,4.227673
7375,3.9604921
7376,4.3288217
7377,4.0850015
7378,3.9867828
7379,4.281757
7380,3.6026902
7381,4.4302187
7382,4.4368286
7383,4.4907794
7384,4.3198733
7385,3.2796223
7386,1.5822247
7387,4.2960553
7388,4.5240345
7389,3.827989
7390,4.429629
7391,4.403774
7392,4.2190843
7393,4.2832994
7394,2.6113188
7395,4.4947624
7396,2.2424514
7397,4.5349574
7398,4.314551
7399,4.3461742
7400,3.877539
7401,4.598023
7402,4.285465
7403,4.4609222
7404,4.5450916
7405,4.3904977
7406,4.292127
7407,4.204293
7408,4.367187
7409,3.6480336
7410,4.2086
7411,4.3527155
7412,3.0832424
7413,4.572317
7414,1.9116938
7415,4.3674164
7416,4.396927
7417,1.0
7418,1.5717489
7419,3.9939845
7420,4.463478
7421,4.4447594
7422,4.2422247
7423,4.1989765
7424,4.613799
7425,4.4388266
7426,3.3443718
7427,4.072913
7428,4.4700994
7429,4.2610025
7430,4.0462565
7431,4.4672513
7432,4.4745207
7433,4.4833765
7434,4.4201517
7435,4.0896025
7436,2.753727
7437,4.447496
7438,4.4154716
7439,4.4272966
7440,4.233324
7441,4.56981
7442,4.56363
7443,4.433308
7444,4.735984
7445,4.615945
7446,4.0404034
7447,3.8308935
7448,4.843241
7449,3.9870842
7450,4.2871275
7451,4.300453
7452,4.3026514
7453,4.4023666
7454,3.9444222
7455,3.1814382
7456,4.3990865
7457,4.4883657
7458,4.106827
7459,4.0819464
7460,4.351903
7461,4.543307
7462,3.1235054
7463,4.3536115
7464,1.849634
7465,4.2531004
7466,3.2904377
7467,4.1382856
7468,4.4204183
7469,4.0624123
7470,4.2787766
7471,3.4387503
7472,3.8247654
7473,4.3942595
7474,4.185369
7475,4.234024
7476,4.364594
7477,3.559827
7478,4.273468
7479,4.2031856
7480,3.9748783
7481,1.1984179
7482,4.3602576
7483,4.581898
7484,4.131021
7485,4.468227
7486,4.3460526
7487,3.88781
7488,4.642258
7489,4.337205
7490,4.328704
7491,3.4070065
7492,3.5398042
7493,3.78671
7494,4.1931396
7495,4.450555
7496,4.218502
7497,2.5073617
7498,3.6419113
7499,4.2209935
7500,3.6640577
7501,2.5531008
7502,4.259381
7503,3.1607304
7504,1.463489
7505,4.532132
7506,3.6133304
7507,4.4369736
7508,4.1911426
7509,4.210481
7510,3.7998857
7511,4.429086
7512,3.9514859
7513,4.3919578
7514,4.411809
7515,4.416838
7516,4.400458
7517,4.0764427
7518,3.2811365
7519,4.452438
7520,1.9986783
7521,4.5621037
7522,4.574495
7523,4.2528806
7524,4.5883055
7525,4.4634476
7526,4.4623976
7527,4.2166295
7528,3.8618057
7529,3.4350953
7530,3.779444
7531,4.486535
7532,4.390819
7533,4.385796
7534,4.3959203
7535,1.6988039
7536,4.4631042
7537,3.3597672
7538,4.4568815
7539,4.1487246
7540,4.466454
7541,3.9224968
7542,4.517737
7543,1.838396
7544,4.392064
7545,3.655382
7546,3.3748116
7547,3.8458476
7548,3.939283
7549,4.490083
7550,4.395947
7551,2.3918028
7552,4.4035726
7553,4.265165
7554,4.0110083
7555,4.479048
7556,4.3711424
7557,4.0063276
7558,4.3751926
7559,4.5852075
7560,3.9929154
7561,4.3584027
7562,4.3294377
7563,4.5219035
7564,3.9989467
7565,4.096823
7566,4.5146766
7567,2.853184
7568,4.4709387
7569,4.3170495
7570,4.428114
7571,4.2022157
7572,3.8078806
7573,4.3585362
7574,4.3410163
7575,4.622502
7576,4.545771
7577,4.1984515
7578,4.29075
7579,4.3302293
7580,2.3632565
7581,4.1492643
7582,4.247901
7583,4.36388
7584,4.3984017
7585,4.4369226
7586,4.3633356
7587,4.2863154
7588,2.5032601
7589,4.4660316
7590,1.9530249
7591,4.0979047
7592,4.081594
7593,1.9475466
7594,4.3068852
7595,4.4861083
7596,4.33277
7597,2.1106112
7598,3.886336
7599,4.541021
7600,4.5927143
7601,4.3294125
7602,1.9317311
7603,4.116002
7604,4.5185475
7605,4.1047025
7606,4.2673383
7607,4.1585584
7608,2.2609606
7609,4.098504
7610,4.3811755
7611,4.44942
7612,4.243369
7613,4.34049
7614,4.251544
7615,4.114506
7616,4.4205437
7617,4.0549335
7618,4.2182894
7619,4.3723955
7620,4.135683
7621,4.4213815
7622,3.8471975
7623,4.134189
7624,3.923213
7625,4.20248
7626,1.8709903
7627,4.521264
7628,4.295366
7629,4.354461
7630,4.325779
7631,1.814612
7632,1.9990429
7633,4.3202357
7634,1.8834454
7635,3.409171
7636,4.3961573
7637,4.1499853
7638,3.2788439
7639,4.4343653
7640,4.4538856
7641,4.224096
7642,3.9826503
7643,4.2238293
7644,4.2810493
7645,4.166323
7646,4.100701
7647,4.4087563
7648,4.5282555
7649,4.4559417
7650,3.7355855
7651,4.3493
7652,4.308671
7653,4.400498
7654,4.130797
7655,4.2368135
7656,4.410962
7657,4.1437387
7658,4.1916556
7659,4.006684
7660,4.060265
7661,4.4675355
7662,4.3855057
7663,4.416212
7664,4.5148478
7665,2.6972458
7666,4.4713073
7667,1.3623405
7668,4.3683367
7669,4.1885314
7670,4.1254473
7671,4.00526
7672,4.326008
7673,4.400683
7674,4.402476
7675,3.6064034
7676,4.129551
7677,2.7587526
7678,4.3054066
7679,4.2040567
7680,4.2268744
7681,4.460717
7682,4.4399633
7683,4.557341
7684,4.486295
7685,2.6439853
7686,4.34404
7687,4.4720635
7688,4.450155
7689,3.711797
7690,2.9416897
7691,4.481651
7692,4.4429836
7693,2.1642528
7694,4.379685
7695,4.3135824
7696,2.6838436
7697,4.1900587
7698,4.0774264
7699,3.558987
7700,4.2079062
7701,4.1429977
7702,4.3118725
7703,4.16465
7704,4.076036
7705,4.2558064
7706,4.219683
7707,4.274025
7708,3.8723562
7709,4.351447
7710,4.404097
7711,4.4654107
7712,2.973
7713,4.2541485
7714,4.54748
7715,4.176988
7716,4.433982
7717,4.4584007
7718,3.8762221
7719,4.4992433
7720,4.4793367
7721,4.044025
7722,4.2553368
7723,4.1030316
7724,4.515245
7725,4.2617908
7726,4.13731
7727,4.378193
7728,3.504668
7729,4.0687027
7730,4.339405
7731,4.3938828
7732,4.4152217
7733,4.188057
7734,4.168085
7735,4.414583
7736,3.6570761
7737,4.4932876
7738,4.420859
7739,4.2880716
7740,4.300507
7741,4.310235
7742,4.194465
7743,4.444958
7744,4.254068
7745,4.4989915
7746,4.041193
7747,1.5427539
7748,4.3738847
7749,4.665484
7750,4.388938
7751,3.0530179
7752,2.609977
7753,3.965028
7754,4.24128
7755,4.43291
7756,4.3265004
7757,2.115708
7758,3.0230126
7759,4.2379665
7760,4.290447
7761,4.421483
7762,4.219804
7763,1.2468733
7764,3.6615894
7765,3.8032176
7766,4.30709
7767,4.3405747
7768,4.4773254
7769,4.257275
7770,4.5238886
7771,4.1381516
7772,4.3842754
7773,4.675154
7774,4.603073
7775,1.5998108
7776,4.2791796
7777,4.145833
7778,3.6301124
7779,3.8259993
7780,4.2585053
7781,3.6821284
7782,4.16268
7783,4.4919977
7784,3.975295
7785,3.9737008
7786,4.45855
7787,4.311408
7788,4.146217
7789,4.3019185
7790,4.560187
7791,4.5354905
7792,2.7137182
7793,1.6651158
7794,4.5468655
7795,4.19398
7796,4.3139253
7797,4.4662967
7798,4.7186136
7799,1.9337578
7800,4.466832
7801,4.1749916
7802,4.458806
7803,4.219717
7804,4.49939
7805,3.9730566
7806,4.5395746
7807,4.401909
7808,4.378144
7809,4.312693
7810,4.544575
7811,3.5281613
7812,2.5504994
7813,4.6569233
7814,4.0650744
7815,4.0393434
7816,4.063527
7817,4.5268054
7818,4.359929
7819,4.5815606
7820,4.388024
7821,2.1679478
7822,4.356885
7823,4.4438176
7824,3.5406709
7825,4.449452
7826,4.367679
7827,3.9727092
7828,4.4880075
7829,4.3237963
7830,4.102763
7831,3.8280826
7832,4.319417
7833,4.20168
7834,4.490708
7835,4.2314487
7836,4.3239627
7837,4.474313
7838,2.9184806
7839,3.4081087
7840,4.5582004
7841,4.0134673
7842,4.2788405
7843,4.0210414
7844,4.306815
7845,4.2310605
7846,3.777421
7847,4.4297333
7848,4.222286
7849,4.470283
7850,4.1698823
7851,4.4358125
7852,1.8625982
7853,4.63211
7854,4.450519
7855,3.963947
7856,4.307702
7857,1.7508745
7858,4.137195
7859,4.2362895
7860,4.2406483
7861,4.4998074
7862,4.193008
7863,4.3295717
7864,4.419874
7865,4.0702047
7866,4.2863407
7867,4.417516
7868,4.3793917
7869,4.3122845
7870,4.4038563
7871,4.514716
7872,3.9187775
7873,3.6293082
7874,4.487144
7875,3.7149122
7876,4.4001136
7877,4.2489057
7878,4.4927435
7879,4.225876
7880,4.4695816
7881,4.5074205
7882,4.322703
7883,4.233608
7884,4.028485
7885,3.91517
7886,4.372693
7887,4.4824085
7888,4.3023148
7889,4.4346037
7890,1.4910475
7891,3.4146476
7892,4.5192976
7893,4.343724
7894,3.940517
7895,2.8742216
7896,4.369914
7897,4.4053507
7898,4.4806247
7899,1.6814971
7900,4.4714413
7901,4.4720488
7902,4.5107465
7903,4.5334086
7904,4.4898257
7905,4.0861063
7906,4.287694
7907,4.1074686
7908,4.356368
7909,4.2632995
7910,4.3409653
7911,4.4602265
7912,4.2060494
7913,3.8094664
7914,4.0989323
7915,4.3285117
7916,4.441684
7917,4.225575
7918,4.4328814
7919,4.465443
7920,4.2886147
7921,3.0481935
7922,4.3733597
7923,4.3243103
7924,4.04959
7925,4.4023476
7926,4.163248
7927,4.4310503
7928,4.075328
7929,1.8628268
7930,4.350375
7931,4.340943
7932,4.036388
7933,4.4744706
7934,4.4447064
7935,3.590273
7936,3.5205197
7937,4.388171
7938,1.450344
7939,3.5117307
7940,4.5607224
7941,3.920265
7942,3.7162316
7943,4.236127
7944,4.302853
7945,4.0611935
7946,4.16662
7947,4.507939
7948,4.3468723
7949,4.0271764
7950,4.2448244
7951,4.5014033
7952,4.4418683
7953,1.9647868
7954,4.144129
7955,4.5415463
7956,2.724193
7957,3.507552
7958,4.236623
7959,4.377738
7960,4.422015
7961,4.3176503
7962,4.4554787
7963,4.5472107
7964,4.4150944
7965,4.1373806
7966,4.3086495
7967,4.2832074
7968,3.8890707
7969,4.619861
7970,4.217445
7971,3.730216
7972,3.5325506
7973,4.4974384
7974,1.5709811
7975,4.419295
7976,4.5842443
7977,1.4865221
7978,4.2277546
7979,4.5177994
7980,4.1912045
7981,4.5373125
7982,3.8287122
7983,4.4280324
7984,4.558338
7985,4.2046585
7986,4.160799
7987,4.11534
7988,4.3422003
7989,4.370107
7990,2.1922781
7991,4.3722143
7992,4.202359
7993,4.5057917
7994,4.179812
7995,4.170001
7996,4.415278
7997,4.5496173
7998,4.4979224
7999,4.3836956
8000,3.1354563
8001,4.169218
8002,3.5712218
8003,4.453492
8004,4.3534627
8005,4.286609
8006,4.3163147
8007,4.4151173
8008,4.4511952
8009,4.3652782
8010,4.2840023
8011,4.367477
8012,4.401557
8013,3.7088432
8014,4.380823
8015,4.3182735
8016,4.3741465
8017,1.7396353
8018,4.5114393
8019,4.3682113
8020,4.216786
8021,4.4152412
8022,4.4487767
8023,4.14882
8024,4.130945
8025,4.2768164
8026,4.37046
8027,4.1577964
8028,4.471656
8029,4.4771795
8030,4.3876896
8031,4.401573
8032,4.369748
8033,4.1082654
8034,3.3961313
8035,4.5324154
8036,4.4437017
8037,4.1103363
8038,4.1172037
8039,4.382006
8040,4.321459
8041,4.287712
8042,4.367205
8043,3.8788753
8044,4.4411936
8045,4.2068105
8046,4.5155697
8047,4.3325343
8048,1.5984724
8049,4.354823
8050,1.3688029
8051,4.3853116
8052,4.1454315
8053,4.5942183
8054,3.7132182
8055,1.5074912
8056,3.7791889
8057,4.38957
8058,4.467796
8059,4.344807
8060,4.2542157
8061,4.0695553
8062,4.0067396
8063,3.9407713
8064,2.9240944
8065,4.2034082
8066,3.6712317
8067,4.3516154
8068,2.7085662
8069,4.025419
8070,4.2582884
8071,3.6538825
8072,3.4549258
8073,4.4852023
8074,4.59606
8075,4.328304
8076,4.2483225
8077,4.475425
8078,3.997842
8079,2.9721746
8080,4.119755
8081,4.0914283
8082,4.4988627
8083,4.132039
8084,4.406616
8085,4.5540767
8086,4.384386
8087,4.285952
8088,4.2134113
8089,4.3529634
8090,4.434821
8091,4.04169
8092,4.246202
8093,3.9305809
8094,4.2887344
8095,4.2617993
8096,4.5547605
8097,3.8349597
8098,4.2006125
8099,4.4324555
8100,4.3412914
8101,4.517584
8102,4.4842606
8103,3.1094093
8104,4.3522553
8105,4.5004864
8106,4.3046036
8107,4.504764
8108,4.4511843
8109,4.2188764
8110,4.3328247
8111,3.2404068
8112,4.4837933
8113,4.587561
8114,4.34557
8115,4.4584594
8116,4.524993
8117,4.3981547
8118,4.229565
8119,3.726489
8120,1.6805837
8121,3.7629623
8122,4.304115
8123,4.519584
8124,4.0337477
8125,4.488574
8126,3.7350864
8127,4.536284
8128,3.590116
8129,4.371902
8130,1.7631272
8131,4.3247104
8132,4.5497365
8133,1.3878638
8134,4.069944
8135,4.2356286
8136,4.435874
8137,4.6473713
8138,4.5331917
8139,4.261281
8140,4.0473557
8141,4.5106206
8142,2.9304972
8143,2.1041338
8144,4.323031
8145,1.8537974
8146,3.2958095
8147,4.1720862
8148,4.3974113
8149,4.2706714
8150,4.378993
8151,4.4397454
8152,2.4810145
8153,4.4154477
8154,4.433088
8155,3.1617696
8156,4.1911445
8157,4.2960896
8158,4.568025
8159,4.125811
8160,4.194213
8161,4.3941307
8162,4.302147
8163,4.312242
8164,4.3941402
8165,4.467963
8166,4.0720234
8167,4.2427964
8168,4.082752
8169,2.2105193
8170,4.0995445
8171,4.513008
8172,4.2505593
8173,4.056704
8174,3.8577275
8175,4.32173
8176,4.4300756
8177,3.8467932
8178,4.2967124
8179,4.5195546
8180,4.481837
8181,1.5610838
8182,3.9578767
8183,3.8961258
8184,4.3679423
8185,4.365016
8186,4.3191075
8187,4.310299
8188,4.4578114
8189,4.411886
8190,4.378924
8191,4.61901
8192,4.188879
8193,4.4021316
8194,4.5751967
8195,4.2654247
8196,4.3328867
8197,4.2349663
8198,3.746608
8199,4.41049
8200,4.4445367
8201,4.4494677
8202,4.577176
8203,4.4869504
8204,4.1259747
8205,4.6035976
8206,4.2459226
8207,4.62562
8208,4.3984222
8209,3.8438985
8210,4.3311434
8211,4.4052916
8212,4.226936
8213,4.4254255
8214,4.4041944
8215,4.1179814
8216,4.485127
8217,4.070571
8218,4.439649
8219,2.688345
8220,2.0396225
8221,3.2163446
8222,3.1896482
8223,4.155569
8224,4.3257704
8225,4.127016
8226,3.800904
8227,4.569265
8228,4.3553452
8229,4.144051
8230,4.1497426
8231,4.5906453
8232,4.0201497
8233,4.2915845
8234,3.8997185
8235,4.201913
8236,2.9454708
8237,4.00258
8238,3.5995388
8239,4.326991
8240,4.217333
8241,4.181504
8242,4.370749
8243,4.0644646
8244,4.217463
8245,4.0029306
8246,4.487987
8247,4.3905497
8248,3.2772336
8249,4.2831917
8250,4.1879396
8251,4.351637
8252,4.526662
8253,4.5015063
8254,3.2812662
8255,4.2934303
8256,4.299739
8257,4.125029
8258,4.475279
8259,4.4975076
8260,4.272751
8261,4.353557
8262,4.4993525
8263,4.4340596
8264,4.3289604
8265,4.172283
8266,4.0523396
8267,3.8932457
8268,1.9621725
8269,2.7989633
8270,4.0534396
8271,1.2894946
8272,3.8469706
8273,4.4037886
8274,4.2031994
8275,3.7986019
8276,3.8480554
8277,4.095077
8278,4.3810625
8279,4.005725
8280,4.16483
8281,4.4552207
8282,4.6116123
8283,3.8578062
8284,4.0184684
8285,4.2749224
8286,4.4732194
8287,4.5015554
8288,4.530129
8289,4.5962725
8290,3.8542662
8291,4.3216305
8292,3.5904837
8293,4.3926053
8294,4.1257286
8295,4.5499167
8296,3.2344608
8297,3.411697
8298,4.4035525
8299,3.679216
8300,4.251805
8301,4.549995
8302,4.0868726
8303,4.3705764
8304,4.555114
8305,4.4719067
8306,4.175056
8307,4.372302
8308,2.5693998
8309,4.5620294
8310,4.823811
8311,3.264632
8312,4.1847243
8313,4.4387093
8314,4.2720733
8315,4.3222656
8316,4.072983
8317,1.7555256
8318,4.0188575
8319,3.3176498
8320,4.2052274
8321,4.1747174
8322,1.8166947
8323,4.301817
8324,4.390036
8325,4.3350797
8326,4.514298
8327,4.524016
8328,1.5870581
8329,4.5051074
8330,4.21059
8331,4.3328943
8332,4.453923
8333,4.4589653
8334,3.99598
8335,2.5765
8336,3.814352
8337,2.4179869
8338,3.8865113
8339,4.1575837
8340,4.194829
8341,4.5077586
8342,3.888398
8343,3.393155
8344,3.9347582
8345,4.3776584
8346,4.3869476
8347,4.4377947
8348,4.450139
8349,2.2409267
8350,4.311756
8351,3.6339045
8352,2.2129574
8353,4.3550496
8354,4.3425875
8355,4.2654533
8356,4.5634727
8357,4.187923
8358,3.605392
8359,4.2219987
8360,4.3251476
8361,4.221855
8362,4.1867557
8363,4.513792
8364,4.3308125
8365,4.0577545
8366,3.937066
8367,4.168868
8368,4.1971526
8369,4.523917
8370,4.637932
8371,4.4078074
8372,4.056208
8373,1.3497679
8374,4.3353205
8375,3.3919609
8376,4.464284
8377,4.4267225
8378,4.3392253
8379,4.08253
8380,4.303492
8381,4.2290444
8382,4.446605
8383,4.1477857
8384,4.253368
8385,4.5200377
8386,4.4286256
8387,4.4436083
8388,4.2150974
8389,4.1975837
8390,4.6690845
8391,4.4390974
8392,4.5181923
8393,4.2108207
8394,4.532946
8395,4.0590553
8396,3.7195334
8397,4.640158
8398,4.7504196
8399,2.2754145
8400,3.8828325
8401,2.1371646
8402,4.3534317
8403,4.4223666
8404,4.181532
8405,4.4227386
8406,4.3593326
8407,1.3477775
8408,4.615691
8409,4.4839363
8410,3.6375642
8411,4.404892
8412,2.092053
8413,4.382263
8414,4.351487
8415,4.12221
8416,3.4615355
8417,4.2728405
8418,1.8111619
8419,1.4914085
8420,4.247135
8421,2.578262
8422,4.4527187
8423,4.165926
8424,3.8925896
8425,2.8283894
8426,2.8028448
8427,4.5193005
8428,4.1085005
8429,2.258712
8430,4.4582624
8431,4.3826427
8432,4.0245
8433,1.560377
8434,4.203044
8435,4.456348
8436,4.078462
8437,1.243672
8438,4.4023776
8439,3.3626096
8440,4.5280347
8441,2.2163146
8442,4.4016604
8443,4.314584
8444,4.463476
8445,3.841045
8446,4.6176534
8447,4.359422
